** CONVERTED FROM C:\Users_Folder\Alper\TMTab-main\TMTab-main\AgentnEnv\alpe29.EDF using edfapi 4.2.1 Win32  EyeLink Dataviewer Sub ComponentApr 12 2021 on Fri Aug 28 13:37:14 2026
** DATE: Fri Aug 28 15:34:35 2026
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AF7
** SERIAL NUMBER: CLG-BBD20
** CAMERA_CONFIG: BBD20200.SCD
**

MSG	12071132 RECCFG CR 500 2 0 R
MSG	12071132 ELCLCFG RTABLER
MSG	12071132 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	12071132 THRESHOLDS R 108 200
MSG	12071132 ELCL_WINDOW_SIZES 176 176 208 208
MSG	12071132 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	12071132 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	12071132 ELCL_PROC ELLIPSE  (5)
MSG	12071132 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	12071133 !MODE RECORD CR 500 2 0 R
START	12071134 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
12083812	  674.5	  385.1	  459.0	32768.0	...
12083814	  674.4	  385.2	  458.0	32768.0	...
12083816	  674.4	  385.2	  458.0	32768.0	...
12083818	  674.4	  385.2	  458.0	32768.0	...
12083820	  674.3	  385.4	  458.0	32768.0	...
12083822	  674.3	  385.6	  458.0	32768.0	...
12083824	  673.4	  385.8	  458.0	32768.0	...
12083826	  672.5	  386.0	  458.0	32768.0	...
12083828	  671.1	  386.1	  458.0	32768.0	...
12083830	  670.0	  386.1	  458.0	32768.0	...
12083832	  669.0	  385.9	  458.0	32768.0	...
12083834	  668.6	  385.6	  458.0	32768.0	...
12083836	  668.4	  385.3	  457.0	32768.0	...
12083838	  668.9	  385.1	  457.0	32768.0	...
12083840	  669.4	  384.8	  457.0	32768.0	...
12083842	  670.4	  384.6	  457.0	32768.0	...
12083844	  671.0	  385.7	  456.0	32768.0	...
12083846	  671.9	  386.8	  456.0	32768.0	...
12083848	  672.2	  387.9	  456.0	32768.0	...
12083850	  672.6	  388.9	  455.0	32768.0	...
12083852	  673.1	  389.6	  455.0	32768.0	...
12083854	  673.5	  389.9	  455.0	32768.0	...
12083856	  673.8	  390.2	  455.0	32768.0	...
EFIX R   12083676	12083856	182	  669.9	  380.5	    463
SSACC R  12083858
12083858	  673.9	  389.4	  455.0	32768.0	...
12083860	  670.4	  388.8	  455.0	32768.0	...
12083862	  665.8	  388.1	  455.0	32768.0	...
12083864	  658.8	  387.8	  454.0	32768.0	...
12083866	  648.6	  387.6	  454.0	32768.0	...
12083868	  637.1	  387.6	  454.0	32768.0	...
12083870	  625.4	  386.9	  454.0	32768.0	...
12083872	  614.0	  386.0	  454.0	32768.0	...
12083874	  605.7	  385.1	  454.0	32768.0	...
12083876	  598.4	  384.1	  453.0	32768.0	...
12083878	  593.4	  383.0	  453.0	32768.0	...
12083880	  590.8	  382.0	  453.0	32768.0	...
12083882	  589.8	  379.5	  453.0	32768.0	...
ESACC R  12083858	12083882	26	  673.9	  389.4	  589.8	  379.5	   1.97	    127
SFIX R   12083884
12083884	  588.0	  377.8	  453.0	32768.0	...
12083886	  586.3	  376.3	  453.0	32768.0	...
12083888	  584.7	  375.0	  453.0	32768.0	...
12083890	  583.4	  374.3	  453.0	32768.0	...
12083892	  582.6	  374.5	  452.0	32768.0	...
12083894	  582.5	  374.7	  452.0	32768.0	...
12083896	  582.3	  376.6	  452.0	32768.0	...
12083898	  583.2	  378.9	  453.0	32768.0	...
12083900	  584.1	  381.1	  453.0	32768.0	...
12083902	  584.9	  383.1	  453.0	32768.0	...
12083904	  585.7	  384.3	  452.0	32768.0	...
12083906	  586.0	  384.5	  452.0	32768.0	...
12083908	  585.9	  384.6	  451.0	32768.0	...
12083910	  585.4	  384.7	  451.0	32768.0	...
12083912	  585.0	  382.5	  450.0	32768.0	...
12083914	  584.5	  380.4	  449.0	32768.0	...
12083916	  584.0	  378.3	  448.0	32768.0	...
12083918	  583.5	  376.5	  448.0	32768.0	...
12083920	  583.0	  375.1	  448.0	32768.0	...
12083922	  582.7	  374.5	  448.0	32768.0	...
12083924	  582.8	  374.0	  448.0	32768.0	...
12083926	  582.7	  375.2	  448.0	32768.0	...
12083928	  582.7	  376.4	  448.0	32768.0	...
12083930	  582.8	  377.7	  449.0	32768.0	...
12083932	  581.7	  378.7	  449.0	32768.0	...
12083934	  580.6	  379.4	  449.0	32768.0	...
12083936	  579.7	  379.4	  449.0	32768.0	...
12083938	  579.3	  379.6	  449.0	32768.0	...
12083940	  578.8	  380.1	  448.0	32768.0	...
12083942	  578.9	  380.4	  448.0	32768.0	...
12083944	  579.0	  380.5	  449.0	32768.0	...
12083946	  580.4	  380.4	  449.0	32768.0	...
12083948	  581.7	  380.2	  449.0	32768.0	...
12083950	  582.9	  380.0	  449.0	32768.0	...
12083952	  583.0	  379.6	  450.0	32768.0	...
12083954	  583.2	  379.1	  450.0	32768.0	...
12083956	  582.6	  378.8	  449.0	32768.0	...
12083958	  582.0	  378.7	  449.0	32768.0	...
12083960	  581.2	  378.9	  449.0	32768.0	...
12083962	  580.9	  379.3	  448.0	32768.0	...
12083964	  580.7	  379.9	  448.0	32768.0	...
12083966	  580.8	  380.4	  448.0	32768.0	...
12083968	  580.9	  380.8	  447.0	32768.0	...
12083970	  581.0	  381.3	  447.0	32768.0	...
12083972	  581.1	  381.7	  447.0	32768.0	...
12083974	  580.8	  381.8	  447.0	32768.0	...
12083976	  580.2	  381.8	  447.0	32768.0	...
12083978	  579.6	  381.7	  447.0	32768.0	...
12083980	  579.1	  381.9	  447.0	32768.0	...
12083982	  578.8	  382.0	  446.0	32768.0	...
EFIX R   12083884	12083982	100	  582.4	  379.4	    449
SSACC R  12083984
12083984	  579.4	  382.2	  446.0	32768.0	...
12083986	  580.1	  382.5	  446.0	32768.0	...
12083988	  583.7	  383.0	  447.0	32768.0	...
12083990	  590.3	  382.9	  447.0	32768.0	...
12083992	  602.3	  382.4	  448.0	32768.0	...
12083994	  620.0	  380.0	  449.0	32768.0	...
12083996	  647.9	  376.8	  450.0	32768.0	...
12083998	  683.4	  372.6	  452.0	32768.0	...
12084000	  727.3	  365.1	  455.0	32768.0	...
12084002	  775.3	  357.5	  457.0	32768.0	...
12084004	  826.9	  350.3	  459.0	32768.0	...
12084006	  881.5	  343.3	  461.0	32768.0	...
12084008	  935.3	  337.5	  461.0	32768.0	...
12084010	  984.1	  331.0	  461.0	32768.0	...
12084012	 1026.7	  324.7	  460.0	32768.0	...
12084014	 1065.0	  321.6	  458.0	32768.0	...
12084016	 1099.6	  318.6	  454.0	32768.0	...
12084018	 1130.8	  315.6	  451.0	32768.0	...
12084020	 1154.8	  313.0	  448.0	32768.0	...
12084022	 1173.8	  311.1	  446.0	32768.0	...
12084024	 1187.0	  309.9	  445.0	32768.0	...
12084026	 1197.1	  308.9	  443.0	32768.0	...
12084028	 1202.6	  307.9	  442.0	32768.0	...
12084030	 1204.0	  307.1	  442.0	32768.0	...
12084032	 1202.1	  306.8	  443.0	32768.0	...
12084034	 1198.7	  307.0	  443.0	32768.0	...
12084036	 1195.3	  308.2	  442.0	32768.0	...
12084038	 1192.1	  309.7	  442.0	32768.0	...
ESACC R  12083984	12084038	56	  579.4	  382.2	 1192.1	  309.7	  14.35	    618
SFIX R   12084040
12084040	 1188.9	  311.6	  442.0	32768.0	...
12084042	 1186.5	  314.3	  441.0	32768.0	...
12084044	 1184.7	  317.0	  440.0	32768.0	...
12084046	 1182.9	  319.6	  439.0	32768.0	...
12084048	 1181.6	  322.4	  438.0	32768.0	...
12084050	 1180.3	  324.3	  437.0	32768.0	...
12084052	 1179.0	  325.9	  436.0	32768.0	...
12084054	 1178.0	  327.4	  435.0	32768.0	...
12084056	 1177.0	  328.5	  435.0	32768.0	...
12084058	 1175.7	  329.2	  435.0	32768.0	...
12084060	 1174.5	  329.6	  435.0	32768.0	...
12084062	 1173.4	  329.6	  435.0	32768.0	...
12084064	 1172.3	  329.5	  435.0	32768.0	...
12084066	 1171.3	  329.3	  435.0	32768.0	...
12084068	 1170.6	  328.7	  435.0	32768.0	...
12084070	 1169.9	  328.4	  435.0	32768.0	...
12084072	 1169.6	  328.5	  435.0	32768.0	...
12084074	 1169.3	  328.7	  435.0	32768.0	...
12084076	 1168.5	  329.0	  435.0	32768.0	...
12084078	 1167.6	  329.2	  435.0	32768.0	...
12084080	 1166.8	  329.3	  435.0	32768.0	...
12084082	 1165.9	  329.4	  435.0	32768.0	...
12084084	 1165.1	  328.7	  435.0	32768.0	...
12084086	 1164.4	  327.8	  435.0	32768.0	...
12084088	 1163.9	  326.9	  436.0	32768.0	...
12084090	 1163.9	  326.0	  436.0	32768.0	...
12084092	 1163.9	  325.7	  436.0	32768.0	...
12084094	 1163.9	  325.6	  436.0	32768.0	...
12084096	 1163.8	  325.9	  435.0	32768.0	...
12084098	 1163.4	  326.7	  435.0	32768.0	...
12084100	 1163.1	  327.5	  435.0	32768.0	...
12084102	 1162.9	  328.0	  435.0	32768.0	...
12084104	 1162.7	  328.5	  435.0	32768.0	...
12084106	 1162.6	  328.3	  435.0	32768.0	...
12084108	 1162.6	  327.7	  435.0	32768.0	...
12084110	 1162.7	  326.4	  435.0	32768.0	...
12084112	 1163.1	  325.2	  435.0	32768.0	...
12084114	 1163.3	  324.2	  435.0	32768.0	...
12084116	 1163.3	  323.4	  436.0	32768.0	...
12084118	 1163.2	  322.8	  436.0	32768.0	...
12084120	 1162.9	  322.3	  435.0	32768.0	...
12084122	 1162.7	  322.1	  435.0	32768.0	...
12084124	 1162.4	  324.1	  435.0	32768.0	...
12084126	 1162.0	  326.1	  435.0	32768.0	...
12084128	 1161.7	  328.2	  435.0	32768.0	...
12084130	 1161.6	  330.1	  435.0	32768.0	...
12084132	 1161.5	  331.9	  435.0	32768.0	...
12084134	 1161.6	  333.6	  435.0	32768.0	...
12084136	 1161.7	  335.0	  435.0	32768.0	...
12084138	 1161.8	  334.7	  435.0	32768.0	...
12084140	 1161.9	  334.3	  435.0	32768.0	...
12084142	 1161.9	  334.2	  436.0	32768.0	...
12084144	 1161.9	  334.2	  436.0	32768.0	...
12084146	 1161.9	  334.4	  436.0	32768.0	...
12084148	 1161.3	  334.5	  436.0	32768.0	...
12084150	 1160.7	  335.0	  436.0	32768.0	...
12084152	 1160.2	  335.1	  436.0	32768.0	...
12084154	 1159.6	  335.2	  436.0	32768.0	...
12084156	 1159.1	  334.9	  435.0	32768.0	...
12084158	 1158.7	  334.7	  435.0	32768.0	...
12084160	 1158.3	  334.4	  434.0	32768.0	...
12084162	 1158.5	  334.1	  434.0	32768.0	...
12084164	 1158.7	  333.7	  434.0	32768.0	...
12084166	 1159.1	  333.5	  434.0	32768.0	...
12084168	 1159.5	  333.1	  434.0	32768.0	...
12084170	 1160.0	  332.0	  435.0	32768.0	...
12084172	 1160.5	  331.0	  435.0	32768.0	...
12084174	 1160.9	  330.1	  435.0	32768.0	...
12084176	 1161.1	  329.9	  436.0	32768.0	...
12084178	 1161.3	  329.7	  436.0	32768.0	...
12084180	 1161.0	  329.6	  436.0	32768.0	...
12084182	 1160.8	  329.6	  436.0	32768.0	...
12084184	 1160.4	  330.2	  436.0	32768.0	...
12084186	 1160.1	  330.7	  436.0	32768.0	...
12084188	 1159.7	  331.0	  436.0	32768.0	...
12084190	 1159.4	  330.8	  435.0	32768.0	...
12084192	 1158.7	  330.7	  435.0	32768.0	...
12084194	 1158.2	  331.0	  434.0	32768.0	...
12084196	 1157.8	  331.7	  434.0	32768.0	...
12084198	 1157.8	  332.4	  434.0	32768.0	...
12084200	 1157.8	  333.1	  434.0	32768.0	...
12084202	 1157.9	  333.7	  435.0	32768.0	...
12084204	 1158.1	  334.3	  436.0	32768.0	...
12084206	 1158.6	  334.7	  437.0	32768.0	...
12084208	 1159.2	  334.9	  438.0	32768.0	...
12084210	 1159.8	  335.2	  438.0	32768.0	...
12084212	 1159.9	  335.7	  439.0	32768.0	...
12084214	 1160.1	  336.1	  438.0	32768.0	...
12084216	 1160.2	  336.4	  438.0	32768.0	...
12084218	 1160.3	  336.4	  438.0	32768.0	...
12084220	 1160.4	  336.3	  437.0	32768.0	...
12084222	 1160.5	  336.4	  437.0	32768.0	...
12084224	 1160.5	  336.3	  437.0	32768.0	...
12084226	 1160.5	  336.1	  437.0	32768.0	...
12084228	 1160.9	  335.9	  437.0	32768.0	...
12084230	 1161.3	  335.9	  437.0	32768.0	...
12084232	 1161.7	  336.2	  437.0	32768.0	...
12084234	 1162.0	  336.4	  436.0	32768.0	...
12084236	 1162.4	  336.6	  436.0	32768.0	...
12084238	 1162.9	  336.7	  436.0	32768.0	...
12084240	 1163.3	  336.8	  436.0	32768.0	...
12084242	 1163.3	  336.9	  435.0	32768.0	...
12084244	 1163.3	  337.2	  435.0	32768.0	...
12084246	 1163.2	  337.4	  436.0	32768.0	...
12084248	 1163.1	  337.5	  436.0	32768.0	...
12084250	 1163.0	  338.0	  436.0	32768.0	...
12084252	 1162.8	  338.7	  437.0	32768.0	...
12084254	 1162.7	  339.4	  437.0	32768.0	...
12084256	 1162.5	  340.0	  437.0	32768.0	...
12084258	 1162.4	  340.5	  438.0	32768.0	...
12084260	 1162.3	  341.2	  438.0	32768.0	...
12084262	 1162.2	  341.8	  438.0	32768.0	...
12084264	 1162.5	  342.1	  438.0	32768.0	...
12084266	 1162.9	  341.9	  439.0	32768.0	...
12084268	 1163.4	  340.9	  439.0	32768.0	...
12084270	 1163.9	  340.1	  439.0	32768.0	...
12084272	 1164.4	  339.1	  439.0	32768.0	...
12084274	 1164.9	  337.8	  439.0	32768.0	...
12084276	 1165.4	  336.6	  439.0	32768.0	...
12084278	 1165.6	  335.6	  439.0	32768.0	...
12084280	 1165.6	  334.8	  438.0	32768.0	...
12084282	 1165.5	  334.8	  438.0	32768.0	...
12084284	 1165.1	  334.9	  438.0	32768.0	...
12084286	 1164.7	  334.9	  438.0	32768.0	...
12084288	 1164.1	  335.0	  438.0	32768.0	...
12084290	 1163.5	  334.9	  438.0	32768.0	...
12084292	 1162.9	  334.6	  438.0	32768.0	...
12084294	 1162.3	  334.4	  438.0	32768.0	...
12084296	 1161.6	  334.2	  438.0	32768.0	...
12084298	 1161.1	  333.9	  438.0	32768.0	...
12084300	 1160.7	  333.7	  437.0	32768.0	...
12084302	 1160.7	  333.7	  437.0	32768.0	...
12084304	 1160.7	  333.7	  437.0	32768.0	...
12084306	 1160.8	  333.6	  437.0	32768.0	...
12084308	 1161.0	  333.3	  437.0	32768.0	...
12084310	 1161.9	  333.0	  438.0	32768.0	...
12084312	 1162.8	  332.7	  439.0	32768.0	...
12084314	 1163.6	  333.5	  439.0	32768.0	...
12084316	 1164.2	  334.2	  440.0	32768.0	...
12084318	 1164.7	  335.1	  440.0	32768.0	...
12084320	 1165.3	  335.7	  440.0	32768.0	...
12084322	 1166.0	  336.0	  440.0	32768.0	...
12084324	 1166.0	  336.3	  440.0	32768.0	...
12084326	 1165.9	  336.6	  439.0	32768.0	...
12084328	 1165.8	  335.9	  439.0	32768.0	...
12084330	 1165.4	  335.2	  439.0	32768.0	...
12084332	 1164.9	  334.6	  440.0	32768.0	...
12084334	 1164.4	  334.4	  440.0	32768.0	...
12084336	 1163.7	  334.2	  440.0	32768.0	...
12084338	 1163.0	  334.1	  440.0	32768.0	...
12084340	 1162.1	  333.9	  441.0	32768.0	...
12084342	 1161.4	  333.6	  441.0	32768.0	...
12084344	 1161.0	  333.4	  441.0	32768.0	...
12084346	 1160.6	  333.3	  441.0	32768.0	...
12084348	 1160.0	  334.5	  441.0	32768.0	...
12084350	 1159.6	  335.9	  441.0	32768.0	...
12084352	 1159.3	  337.6	  441.0	32768.0	...
12084354	 1159.4	  339.3	  441.0	32768.0	...
12084356	 1160.0	  341.8	  441.0	32768.0	...
12084358	 1160.7	  344.2	  441.0	32768.0	...
EFIX R   12084040	12084358	320	 1163.7	  332.5	    437
SSACC R  12084360
12084360	 1161.2	  347.6	  441.0	32768.0	...
12084362	 1162.5	  349.7	  442.0	32768.0	...
12084364	 1164.7	  351.7	  442.0	32768.0	...
12084366	 1167.1	  358.3	  442.0	32768.0	...
12084368	 1170.8	  368.1	  442.0	32768.0	...
12084370	 1175.5	  381.9	  442.0	32768.0	...
12084372	 1179.9	  398.5	  443.0	32768.0	...
12084374	 1184.2	  416.5	  443.0	32768.0	...
12084376	 1187.6	  437.0	  443.0	32768.0	...
12084378	 1190.1	  459.4	  443.0	32768.0	...
12084380	 1191.9	  481.6	  443.0	32768.0	...
12084382	 1192.1	  501.2	  443.0	32768.0	...
12084384	 1190.8	  518.1	  443.0	32768.0	...
12084386	 1189.6	  534.6	  443.0	32768.0	...
12084388	 1188.6	  550.5	  442.0	32768.0	...
12084390	 1187.7	  564.0	  442.0	32768.0	...
12084392	 1186.3	  579.4	  442.0	32768.0	...
12084394	 1184.9	  591.9	  441.0	32768.0	...
12084396	 1183.1	  605.1	  441.0	32768.0	...
12084398	 1181.3	  616.4	  441.0	32768.0	...
12084400	 1179.6	  625.0	  441.0	32768.0	...
12084402	 1177.6	  632.1	  441.0	32768.0	...
12084404	 1175.6	  639.7	  442.0	32768.0	...
12084406	 1174.0	  644.0	  442.0	32768.0	...
ESACC R  12084360	12084406	48	 1161.2	  347.6	 1174.0	  644.0	   6.94	    247
SFIX R   12084408
12084408	 1172.8	  647.1	  443.0	32768.0	...
12084410	 1171.4	  650.3	  443.0	32768.0	...
12084412	 1169.8	  653.4	  444.0	32768.0	...
12084414	 1168.4	  656.6	  444.0	32768.0	...
12084416	 1167.4	  661.0	  444.0	32768.0	...
12084418	 1166.4	  665.0	  444.0	32768.0	...
12084420	 1165.4	  668.6	  443.0	32768.0	...
12084422	 1164.6	  671.6	  443.0	32768.0	...
12084424	 1164.1	  673.0	  442.0	32768.0	...
12084426	 1163.8	  673.8	  442.0	32768.0	...
12084428	 1163.5	  674.6	  442.0	32768.0	...
12084430	 1163.4	  673.7	  442.0	32768.0	...
12084432	 1163.3	  672.8	  442.0	32768.0	...
12084434	 1163.2	  671.9	  442.0	32768.0	...
12084436	 1163.1	  671.5	  442.0	32768.0	...
12084438	 1163.0	  671.0	  442.0	32768.0	...
12084440	 1163.0	  671.4	  443.0	32768.0	...
12084442	 1162.7	  671.8	  443.0	32768.0	...
12084444	 1162.4	  672.5	  443.0	32768.0	...
12084446	 1162.0	  673.7	  443.0	32768.0	...
12084448	 1161.5	  675.5	  443.0	32768.0	...
12084450	 1161.2	  677.2	  443.0	32768.0	...
12084452	 1160.8	  678.9	  443.0	32768.0	...
12084454	 1160.5	  680.4	  443.0	32768.0	...
12084456	 1160.5	  681.5	  443.0	32768.0	...
12084458	 1160.3	  682.1	  442.0	32768.0	...
12084460	 1159.8	  682.4	  442.0	32768.0	...
12084462	 1159.5	  681.9	  442.0	32768.0	...
12084464	 1159.1	  681.5	  442.0	32768.0	...
12084466	 1158.7	  681.0	  442.0	32768.0	...
12084468	 1158.3	  680.5	  442.0	32768.0	...
12084470	 1157.8	  680.4	  442.0	32768.0	...
12084472	 1157.8	  680.4	  442.0	32768.0	...
12084474	 1158.1	  680.2	  441.0	32768.0	...
12084476	 1158.3	  680.0	  441.0	32768.0	...
12084478	 1158.5	  679.9	  441.0	32768.0	...
12084480	 1158.7	  679.7	  441.0	32768.0	...
12084482	 1159.0	  679.6	  440.0	32768.0	...
12084484	 1159.1	  679.7	  440.0	32768.0	...
12084486	 1159.2	  679.8	  441.0	32768.0	...
12084488	 1159.3	  680.2	  441.0	32768.0	...
12084490	 1159.4	  679.4	  442.0	32768.0	...
12084492	 1159.8	  678.4	  442.0	32768.0	...
12084494	 1160.2	  677.4	  442.0	32768.0	...
12084496	 1160.5	  676.5	  443.0	32768.0	...
12084498	 1160.8	  675.5	  443.0	32768.0	...
12084500	 1161.0	  674.5	  443.0	32768.0	...
12084502	 1161.2	  673.5	  443.0	32768.0	...
12084504	 1161.2	  673.6	  443.0	32768.0	...
12084506	 1160.9	  673.7	  443.0	32768.0	...
12084508	 1160.6	  673.8	  443.0	32768.0	...
12084510	 1160.5	  673.7	  443.0	32768.0	...
12084512	 1160.5	  673.1	  444.0	32768.0	...
12084514	 1160.6	  672.5	  444.0	32768.0	...
12084516	 1160.7	  671.9	  444.0	32768.0	...
12084518	 1160.8	  671.4	  444.0	32768.0	...
12084520	 1160.9	  670.8	  445.0	32768.0	...
12084522	 1161.0	  670.0	  445.0	32768.0	...
12084524	 1161.1	  669.2	  445.0	32768.0	...
12084526	 1161.2	  668.1	  446.0	32768.0	...
12084528	 1161.3	  666.9	  446.0	32768.0	...
12084530	 1161.7	  666.0	  446.0	32768.0	...
12084532	 1162.1	  665.3	  446.0	32768.0	...
12084534	 1162.4	  665.7	  446.0	32768.0	...
12084536	 1162.7	  666.4	  446.0	32768.0	...
12084538	 1163.0	  667.3	  446.0	32768.0	...
12084540	 1163.2	  669.4	  445.0	32768.0	...
12084542	 1163.1	  671.5	  445.0	32768.0	...
12084544	 1162.8	  673.4	  445.0	32768.0	...
12084546	 1162.4	  675.0	  445.0	32768.0	...
12084548	 1162.1	  675.2	  445.0	32768.0	...
12084550	 1161.9	  675.3	  445.0	32768.0	...
12084552	 1161.6	  675.1	  446.0	32768.0	...
12084554	 1161.4	  674.5	  446.0	32768.0	...
12084556	 1161.6	  673.8	  446.0	32768.0	...
12084558	 1161.8	  673.2	  446.0	32768.0	...
12084560	 1162.1	  672.7	  446.0	32768.0	...
12084562	 1162.5	  672.4	  446.0	32768.0	...
12084564	 1162.7	  672.1	  446.0	32768.0	...
12084566	 1163.0	  672.1	  446.0	32768.0	...
12084568	 1163.1	  672.3	  446.0	32768.0	...
12084570	 1163.2	  672.4	  446.0	32768.0	...
12084572	 1163.1	  672.5	  446.0	32768.0	...
12084574	 1163.3	  672.5	  447.0	32768.0	...
12084576	 1163.5	  672.4	  447.0	32768.0	...
12084578	 1163.7	  672.4	  447.0	32768.0	...
12084580	 1163.9	  672.5	  448.0	32768.0	...
12084582	 1164.2	  672.4	  448.0	32768.0	...
12084584	 1164.5	  672.4	  449.0	32768.0	...
12084586	 1164.8	  672.3	  449.0	32768.0	...
12084588	 1164.9	  672.2	  449.0	32768.0	...
12084590	 1164.8	  672.2	  450.0	32768.0	...
12084592	 1164.7	  672.1	  450.0	32768.0	...
12084594	 1164.4	  672.0	  450.0	32768.0	...
12084596	 1164.2	  672.1	  450.0	32768.0	...
12084598	 1164.0	  672.1	  450.0	32768.0	...
12084600	 1163.7	  672.3	  450.0	32768.0	...
EFIX R   12084408	12084600	194	 1162.2	  673.0	    444
SSACC R  12084602
12084602	 1163.4	  672.7	  450.0	32768.0	...
12084604	 1163.2	  673.2	  450.0	32768.0	...
12084606	 1162.8	  674.3	  450.0	32768.0	...
12084608	 1160.1	  676.1	  450.0	32768.0	...
12084610	 1154.8	  683.7	  451.0	32768.0	...
12084612	 1146.0	  695.4	  451.0	32768.0	...
12084614	 1133.7	  708.1	  453.0	32768.0	...
12084616	 1118.8	  723.0	  454.0	32768.0	...
12084618	 1102.6	  737.7	  456.0	32768.0	...
12084620	 1085.5	  751.9	  457.0	32768.0	...
12084622	 1070.9	  765.3	  458.0	32768.0	...
12084624	 1059.2	  772.7	  459.0	32768.0	...
12084626	 1051.3	  776.0	  459.0	32768.0	...
12084628	 1046.8	  778.7	  459.0	32768.0	...
12084630	 1044.7	  779.1	  459.0	32768.0	...
12084632	 1043.3	  779.6	  459.0	32768.0	...
12084634	 1042.8	  780.3	  459.0	32768.0	...
ESACC R  12084602	12084634	34	 1163.4	  672.7	 1042.8	  780.3	   3.75	    242
SFIX R   12084636
12084636	 1042.3	  781.0	  458.0	32768.0	...
12084638	 1041.5	  781.9	  458.0	32768.0	...
12084640	 1040.6	  782.8	  458.0	32768.0	...
12084642	 1039.8	  783.9	  458.0	32768.0	...
12084644	 1039.2	  785.4	  458.0	32768.0	...
12084646	 1039.2	  786.7	  458.0	32768.0	...
12084648	 1039.3	  788.2	  459.0	32768.0	...
12084650	 1039.3	  789.6	  459.0	32768.0	...
12084652	 1039.4	  790.9	  459.0	32768.0	...
12084654	 1038.4	  792.0	  460.0	32768.0	...
12084656	 1037.5	  792.7	  460.0	32768.0	...
12084658	 1036.7	  792.8	  460.0	32768.0	...
12084660	 1035.7	  792.7	  461.0	32768.0	...
12084662	 1034.9	  792.7	  461.0	32768.0	...
12084664	 1034.0	  792.7	  461.0	32768.0	...
12084666	 1033.3	  792.5	  460.0	32768.0	...
12084668	 1033.5	  792.2	  460.0	32768.0	...
12084670	 1033.7	  792.0	  460.0	32768.0	...
12084672	 1033.8	  792.0	  460.0	32768.0	...
12084674	 1033.7	  792.1	  460.0	32768.0	...
12084676	 1033.4	  792.2	  460.0	32768.0	...
12084678	 1033.3	  792.2	  460.0	32768.0	...
12084680	 1033.2	  792.4	  460.0	32768.0	...
12084682	 1033.1	  792.7	  460.0	32768.0	...
12084684	 1033.1	  792.9	  460.0	32768.0	...
12084686	 1033.4	  793.0	  459.0	32768.0	...
12084688	 1033.9	  793.0	  459.0	32768.0	...
12084690	 1034.3	  793.0	  459.0	32768.0	...
12084692	 1034.3	  793.0	  459.0	32768.0	...
12084694	 1034.3	  792.9	  458.0	32768.0	...
12084696	 1034.1	  792.6	  458.0	32768.0	...
12084698	 1033.9	  792.3	  458.0	32768.0	...
12084700	 1033.8	  792.2	  458.0	32768.0	...
12084702	 1033.9	  792.3	  458.0	32768.0	...
12084704	 1034.6	  792.2	  458.0	32768.0	...
12084706	 1035.4	  792.0	  459.0	32768.0	...
12084708	 1036.4	  791.0	  459.0	32768.0	...
12084710	 1037.3	  790.3	  459.0	32768.0	...
12084712	 1037.9	  789.5	  460.0	32768.0	...
12084714	 1038.3	  788.6	  460.0	32768.0	...
12084716	 1038.4	  787.7	  461.0	32768.0	...
12084718	 1038.1	  787.3	  461.0	32768.0	...
12084720	 1037.7	  787.1	  461.0	32768.0	...
12084722	 1037.0	  787.7	  461.0	32768.0	...
12084724	 1035.9	  788.6	  461.0	32768.0	...
12084726	 1035.2	  790.1	  461.0	32768.0	...
12084728	 1034.5	  791.6	  461.0	32768.0	...
12084730	 1033.8	  792.7	  461.0	32768.0	...
12084732	 1033.6	  793.3	  461.0	32768.0	...
12084734	 1033.4	  793.8	  460.0	32768.0	...
12084736	 1033.4	  794.2	  460.0	32768.0	...
12084738	 1033.8	  794.4	  460.0	32768.0	...
12084740	 1034.3	  793.8	  460.0	32768.0	...
12084742	 1034.8	  793.2	  460.0	32768.0	...
12084744	 1035.2	  792.8	  460.0	32768.0	...
12084746	 1035.3	  792.2	  460.0	32768.0	...
12084748	 1035.3	  791.7	  460.0	32768.0	...
12084750	 1035.4	  791.2	  460.0	32768.0	...
12084752	 1035.5	  790.8	  460.0	32768.0	...
12084754	 1035.5	  790.7	  460.0	32768.0	...
12084756	 1035.5	  790.6	  460.0	32768.0	...
12084758	 1035.4	  790.6	  461.0	32768.0	...
12084760	 1035.2	  791.1	  461.0	32768.0	...
12084762	 1034.7	  791.7	  461.0	32768.0	...
12084764	 1034.2	  792.3	  462.0	32768.0	...
12084766	 1033.8	  792.7	  462.0	32768.0	...
12084768	 1033.5	  793.0	  462.0	32768.0	...
